timestamp,capacity_wh,power_watts,temperature_c,humidity_pct,cloud_cover_pct,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration_s,precipitation_mm,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,capacity_wh_lag_1h,capacity_wh_lag_2h,capacity_wh_lag_3h,capacity_wh_lag_6h,capacity_wh_lag_12h,capacity_wh_lag_24h,capacity_wh_rolling_mean_6h,capacity_wh_rolling_std_6h,capacity_wh_rolling_mean_12h,capacity_wh_rolling_std_12h,capacity_wh_rolling_mean_24h,capacity_wh_rolling_std_24h,power_watts_rolling_mean_6h,power_watts_rolling_std_6h,power_watts_rolling_mean_12h,power_watts_rolling_std_12h,power_watts_rolling_mean_24h,power_watts_rolling_std_24h,capacity_change,capacity_next_hour
2025-07-09 12:00:00,1040.0,47.225,16.5,68,59,572.0,349.0,223.0,3600.0,0.1,12,2,7,190,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1088.0,1120.0,1104.0,1344.0,1520.0,1600.0,1128.0,72.08883408683897,1293.3333333333333,184.68909173543688,1440.6666666666667,198.18890125259315,46.986111111111114,0.23849450649747597,47.352083333333326,1.1722707665039973,47.80694444444444,1.3678385455288677,-48.0,992.0
2025-07-09 13:00:00,992.0,47.21666666666667,17.5,61,51,677.0,475.0,202.0,3600.0,0.1,13,2,7,190,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1040.0,1088.0,1120.0,1248.0,1520.0,1600.0,1085.3333333333333,61.898842207802744,1249.3333333333333,188.63207735181356,1415.3333333333333,215.07585449883905,47.07500000000001,0.19923464669659746,47.13402777777778,0.8742562375271364,47.81527777777777,1.3634166611672813,-48.0,928.0
2025-07-09 14:00:00,928.0,51.875,17.7,58,54,564.0,321.0,243.0,3600.0,0.3,14,2,7,190,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,992.0,1040.0,1088.0,1168.0,1504.0,1600.0,1045.3333333333333,74.13141484327988,1201.3333333333333,191.20542657444398,1387.3333333333333,232.9864087595383,47.92777777777778,1.9377726809311542,47.30694444444444,1.4590835011401964,48.00694444444445,1.588855105887275,-64.0,832.0
2025-07-09 15:00:00,832.0,46.90833333333333,18.1,56,44,522.0,314.0,208.0,3600.0,0.1,15,2,7,190,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,928.0,992.0,1040.0,1104.0,1488.0,1600.0,1000.0,106.97289376285836,1146.6666666666667,195.52322965144896,1355.3333333333333,254.27589717481675,47.930555555555564,1.9360015113248246,47.324305555555554,1.4524294274016758,47.99166666666667,1.5979360933573492,-96.0,752.0
2025-07-09 16:00:00,752.0,46.666666666666664,18.6,54,45,519.0,350.0,169.0,3600.0,0.0,16,2,7,190,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,832.0,928.0,992.0,1120.0,1472.0,1600.0,938.6666666666666,127.866597149789,1086.6666666666667,197.07927954060094,1320.0,276.7262027787536,47.84722222222222,1.9855846233027745,47.331944444444446,1.4483656469061652,47.97465277777778,1.610247001424271,-80.0,656.0
2025-07-09 17:00:00,656.0,46.71666666666667,18.3,55,58,361.0,212.0,149.0,3600.0,0.0,17,2,7,190,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,752.0,832.0,928.0,1088.0,1424.0,1600.0,866.6666666666666,147.13621806566326,1022.6666666666666,202.2084133369388,1280.6666666666667,301.2037684773011,47.768055555555556,2.0260074083079296,47.333333333333336,1.4477124065646045,47.96284722222222,1.618719709333057,-96.0,576.0
2025-07-09 18:00:00,576.0,46.84166666666667,18.1,56,46,275.0,161.0,114.0,3600.0,0.0,18,2,7,190,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,656.0,752.0,832.0,1040.0,1344.0,1600.0,789.3333333333334,159.2515829330006,958.6666666666666,212.53334854187963,1238.0,325.54542860706334,47.70416666666667,2.05242911638328,47.34513888888889,1.4426470581925606,47.96111111111111,1.6199497268595648,-80.0,464.0
2025-07-09 19:00:00,464.0,46.60833333333333,17.7,60,34,166.0,87.0,79.0,3600.0,0.0,19,2,7,190,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,576.0,656.0,752.0,992.0,1248.0,1600.0,701.3333333333334,170.35805430523772,893.3333333333334,234.83740345312515,1190.6666666666667,352.12382538788427,47.60277777777778,2.0958932507450276,47.33888888888888,1.4459335758338874,47.93819444444444,1.6356145646287858,-112.0,336.0
2025-07-09 20:00:00,336.0,46.300000000000004,16.4,68,56,70.0,31.0,39.0,3408.23,0.0,20,2,7,190,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,464.0,576.0,656.0,928.0,1168.0,1600.0,602.6666666666666,183.73313981605574,824.0,266.9913175299216,1138.0,381.5373934605831,46.673611111111114,0.2140493625997135,47.300694444444446,1.468539860674691,47.78715277777778,1.611361344156329,-128.0,208.0
2025-07-09 21:00:00,208.0,47.00833333333333,15.1,74,100,6.0,1.0,5.0,0.0,0.0,21,2,7,190,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,336.0,464.0,576.0,832.0,1104.0,1600.0,498.6666666666667,203.5000409500358,749.3333333333334,304.2550763999695,1080.0,412.77681094288005,46.69027777777777,0.23847994713372578,47.31041666666667,1.4659697250790529,47.66319444444445,1.5482632405365915,-128.0,160.0
2025-07-09 22:00:00,160.0,49.61666666666667,14.4,78,41,0.0,0.0,0.0,0.0,0.0,22,2,7,190,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,208.0,336.0,464.0,752.0,1120.0,1584.0,400.0,199.58356645776112,669.3333333333334,323.53202267622504,1020.6666666666666,438.7106272849495,47.18194444444445,1.2163174917514863,47.51458333333334,1.6078686131872157,47.648611111111116,1.5271272220529086,-48.0,160.0
2025-07-09 23:00:00,160.0,49.60833333333333,13.9,83,100,0.0,0.0,0.0,0.0,0.0,23,2,7,190,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,160.0,208.0,336.0,656.0,1088.0,1552.0,317.3333333333333,173.33743584888464,592.0,325.26576546236436,962.6666666666666,457.04330178895003,47.66388888888889,1.5280312920976686,47.71597222222221,1.7117370317384475,47.63715277777777,1.510572601479275,0.0,160.0
2025-07-10 00:00:00,160.0,49.61666666666667,13.4,87,100,0.0,0.0,0.0,0.0,0.0,0,3,7,191,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,208.0,576.0,1040.0,1520.0,248.0,125.8824848817321,518.6666666666666,314.08780860636904,906.0,469.0890339148111,48.12638888888889,1.644886155015952,47.91527777777777,1.7869576359254895,47.63368055555555,1.5057127109494512,0.0,160.0
2025-07-10 01:00:00,160.0,49.541666666666664,12.9,91,100,0.0,0.0,0.0,0.0,0.0,1,3,7,191,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,464.0,992.0,1520.0,197.33333333333334,70.59367299316675,449.3333333333333,291.09115514913907,849.3333333333334,473.81326964612765,48.61527777777778,1.5357536755131704,48.10902777777778,1.8298536479444008,47.62152777777778,1.4882630926725842,0.0,160.0
2025-07-10 02:00:00,160.0,51.65,12.5,91,100,0.0,0.0,0.0,0.0,0.0,2,3,7,191,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,336.0,928.0,1504.0,168.0,19.595917942252328,385.3333333333333,258.93394501066746,793.3333333333334,472.4959320429139,49.50694444444445,1.4745377492878042,48.09027777777778,1.788440835726872,47.69861111111111,1.645594445452789,0.0,160.0
2025-07-10 03:00:00,160.0,45.65833333333333,12.7,93,100,0.0,0.0,0.0,0.0,0.0,3,3,7,191,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,208.0,832.0,1488.0,160.0,0.0,329.3333333333333,223.83976953223006,738.0,465.3129848962352,49.28194444444444,1.9563388188334538,47.98611111111111,1.896668841311659,47.65520833333333,1.6863114216386248,0.0,160.0
2025-07-10 04:00:00,160.0,45.81666666666666,12.4,97,86,0.0,0.0,0.0,0.0,0.0,4,3,7,191,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,752.0,1472.0,160.0,0.0,280.0,183.88929475984222,683.3333333333334,452.2156725421557,48.64861111111111,2.392728664718036,47.91527777777778,1.9650636550376657,47.62361111111111,1.7143041057023078,0.0,160.0
2025-07-10 05:00:00,160.0,45.90833333333333,12.1,98,65,11.0,2.0,9.0,0.0,0.0,5,3,7,191,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,656.0,1424.0,160.0,0.0,238.66666666666666,142.85741991314907,630.6666666666666,435.5005782122327,48.03194444444444,2.5664037563760176,47.84791666666666,2.0228902371646336,47.590624999999996,1.7402685125500157,0.0,176.0
2025-07-10 06:00:00,176.0,45.90833333333333,13.0,95,31,73.0,19.0,54.0,1655.87,0.0,6,3,7,191,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,576.0,1344.0,162.66666666666666,6.531972647382411,205.33333333333334,95.95958745347842,582.0,417.1972737415622,47.41388888888889,2.554938935270851,47.77013888888889,2.082170761480951,47.557638888888896,1.7652081015299659,16.0,192.0
2025-07-10 07:00:00,192.0,46.083333333333336,13.6,90,27,184.0,81.0,103.0,3600.0,0.0,7,3,7,191,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,176.0,160.0,160.0,160.0,464.0,1248.0,168.0,13.386560424526042,182.66666666666666,50.806823688680474,538.0,399.2009410113515,46.8375,2.3617010700857635,47.72638888888889,2.1140727166250177,47.53263888888889,1.7822950327417781,16.0,336.0
2025-07-10 08:00:00,336.0,46.56666666666666,14.8,81,16,368.0,263.0,105.0,3600.0,0.0,8,3,7,191,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,192.0,176.0,160.0,160.0,336.0,1168.0,197.33333333333334,69.12790078301353,182.66666666666666,50.806823688680474,503.3333333333333,377.6571560770862,45.99027777777778,0.3145286008302927,47.7486111111111,2.099064345832676,47.52465277777777,1.7863402104932047,144.0,576.0
2025-07-10 09:00:00,576.0,47.050000000000004,15.9,68,4,537.0,421.0,116.0,3600.0,0.0,9,3,7,191,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,336.0,192.0,176.0,160.0,208.0,1104.0,266.6666666666667,165.55683817549243,213.33333333333334,124.74653089243135,481.3333333333333,355.8967445111348,46.22222222222222,0.48675988452704627,47.75208333333333,2.09776253157709,47.53125,1.7841919408075522,240.0,640.0
2025-07-10 10:00:00,640.0,46.98333333333333,17.1,58,5,673.0,560.0,113.0,3600.0,0.0,10,3,7,191,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,576.0,336.0,192.0,160.0,160.0,1120.0,346.6666666666667,212.90623914452627,253.33333333333334,173.51412482893406,461.3333333333333,331.06661180082193,46.416666666666664,0.5239539844083994,47.53263888888889,2.021320882559028,47.52361111111111,1.7862120654259441,64.0,608.0
2025-07-10 11:00:00,608.0,46.824999999999996,18.2,52,3,782.0,666.0,116.0,3600.0,0.0,11,3,7,191,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,640.0,576.0,336.0,160.0,160.0,1088.0,421.3333333333333,212.90623914452632,290.6666666666667,198.0657986782676,441.3333333333333,305.03865281328814,46.56944444444445,0.4776873299396732,47.300694444444446,1.9185644699672568,47.508333333333326,1.7907370355345014,-32.0,560.0
2025-07-10 12:00:00,560.0,46.6,19.1,51,15,842.0,727.0,115.0,3600.0,0.0,12,3,7,191,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,608.0,640.0,576.0,176.0,160.0,1040.0,485.3333333333333,179.50450319327996,324.0,207.5099121400303,421.3333333333333,278.6767906073077,46.68472222222223,0.3535697584265658,47.049305555555556,1.7801602269182302,47.48229166666667,1.7995593135060042,-48.0,512.0
2025-07-10 13:00:00,512.0,46.65,19.9,49,22,842.0,701.0,141.0,3600.0,0.0,13,3,7,191,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,560.0,608.0,640.0,192.0,160.0,992.0,538.6666666666666,108.35989417984068,353.3333333333333,207.09827852905113,401.3333333333333,251.87620607831667,46.77916666666667,0.20546356800551135,46.80833333333333,1.5985631174288797,47.45868055555555,1.8068984809810915,-48.0,464.0
2025-07-10 14:00:00,464.0,46.61666666666667,20.6,43,33,813.0,660.0,153.0,3600.0,0.0,14,3,7,191,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,512.0,560.0,608.0,336.0,160.0,928.0,560.0,63.999999999996966,378.6666666666667,199.76228296895587,382.0,226.19114656106584,46.7875,0.1959131043198099,46.388888888888886,0.4855400686339763,47.239583333333336,1.5484257433305741,-48.0,416.0
2025-07-10 15:00:00,416.0,46.36666666666667,21.4,40,86,702.0,529.0,173.0,3600.0,0.0,15,3,7,191,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,464.0,512.0,560.0,576.0,160.0,832.0,533.3333333333334,85.66601815577908,400.0,187.58561681633043,364.6666666666667,205.17027216366174,46.67361111111111,0.21084595921729424,46.447916666666664,0.4283384181987116,47.217013888888886,1.5573855506656173,-48.0,320.0
2025-07-10 16:00:00,320.0,46.36666666666667,19.5,55,25,358.0,161.0,197.0,3600.0,0.0,16,3,7,191,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,416.0,464.0,512.0,640.0,160.0,752.0,480.0,103.6918511745238,413.3333333333333,174.18346301494387,346.6666666666667,187.93770167304334,46.57083333333333,0.17730623226415138,46.49375,0.38151950649777244,47.20451388888889,1.5631879725356197,-96.0,224.0
2025-07-10 17:00:00,224.0,46.28333333333333,18.5,69,38,385.0,199.0,186.0,3600.0,0.0,17,3,7,191,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,320.0,416.0,464.0,608.0,160.0,656.0,416.0,125.16868617988916,418.6666666666667,166.53327995728924,328.6666666666667,177.41591190505542,46.480555555555554,0.1589607452115118,46.525000000000006,0.3425800798514541,47.18645833333333,1.5715480776951747,-96.0,160.0
2025-07-10 18:00:00,160.0,46.25,17.8,73,59,296.0,189.0,107.0,3600.0,0.1,18,3,7,191,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,224.0,320.0,416.0,560.0,176.0,576.0,349.3333333333333,138.90236379078013,417.3333333333333,168.70271503626014,311.3333333333333,172.4530601961457,46.42222222222222,0.17018508443052263,46.55347222222222,0.29796147328506223,47.16180555555556,1.5817992504613918,-64.0,160.0
2025-07-10 19:00:00,160.0,47.35833333333333,16.3,81,76,109.0,43.0,66.0,2785.2,0.5,19,3,7,191,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,224.0,320.0,512.0,192.0,464.0,290.6666666666667,130.54143658879434,414.6666666666667,172.79169452542916,298.6666666666667,171.91571915550537,46.54027777777778,0.4208594601347144,46.65972222222222,0.33950411947125664,47.19305555555556,1.5777928743239598,0.0,160.0
2025-07-10 20:00:00,160.0,49.19166666666666,15.7,84,73,49.0,18.0,31.0,1951.78,0.2,20,3,7,191,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,224.0,464.0,336.0,336.0,240.0,106.613319993327,400.0,186.9642649375433,291.3333333333333,173.99516901506402,46.96944444444444,1.1665793618126645,46.87847222222222,0.8031618257549695,47.31354166666666,1.6165635939427208,0.0,160.0
2025-07-10 21:00:00,160.0,49.25833333333333,14.8,92,37,4.0,0.0,4.0,0.0,0.3,21,3,7,191,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,416.0,576.0,208.0,197.33333333333334,65.31972647421448,365.3333333333333,189.90779261781014,289.3333333333333,175.26592631637564,47.451388888888886,1.4343350827577306,47.0625,1.0584585943528773,47.40729166666667,1.662678766132517,0.0,160.0
2025-07-10 22:00:00,160.0,49.25833333333333,14.2,94,50,0.0,0.0,0.0,0.0,0.1,22,3,7,191,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,320.0,640.0,160.0,170.66666666666666,26.127890589678113,325.3333333333333,176.90127361344818,289.3333333333333,175.26592631637564,47.93333333333333,1.481984405376094,47.25208333333333,1.232432743467803,47.39236111111111,1.643474353583223,0.0,160.0
2025-07-10 23:00:00,160.0,49.074999999999996,13.8,95,92,0.0,0.0,0.0,0.0,0.2,23,3,7,191,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,224.0,608.0,160.0,160.0,0.0,288.0,158.0977833206668,289.3333333333333,175.26592631637564,48.39861111111111,1.2855653389622217,47.43958333333333,1.3289279732478552,47.370138888888896,1.6155773198735064,0.0,160.0
2025-07-11 00:00:00,160.0,49.19166666666666,13.7,98,100,0.0,0.0,0.0,0.0,0.0,0,4,7,192,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,560.0,160.0,160.0,0.0,254.66666666666666,136.18525706706885,289.3333333333333,175.26592631637564,48.888888888888886,0.7528034025982099,47.65555555555556,1.3893004440744816,47.35243055555555,1.592040283880821,0.0,160.0
2025-07-11 01:00:00,160.0,49.14166666666667,13.4,99,100,0.0,0.0,0.0,0.0,0.2,1,4,7,192,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,512.0,160.0,160.0,0.0,225.33333333333334,111.36617189444736,289.3333333333333,175.26592631637564,49.18611111111111,0.07044829993364347,47.86319444444444,1.411373616023252,47.335763888888884,1.570067383640214,0.0,160.0
2025-07-11 02:00:00,160.0,49.291666666666664,12.9,99,87,0.0,0.0,0.0,0.0,0.0,2,4,7,192,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,464.0,160.0,160.0,0.0,200.0,83.13843876330206,289.3333333333333,175.26592631637564,49.202777777777776,0.08277591347991838,48.08611111111111,1.407839402954607,47.237500000000004,1.3461499044376666,0.0,160.0
2025-07-11 03:00:00,160.0,46.23333333333333,12.4,99,91,0.0,0.0,0.0,0.0,0.0,3,4,7,192,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,416.0,160.0,160.0,0.0,178.66666666666666,48.16134499278917,289.3333333333333,175.26592631637564,48.69861111111111,1.210261870958809,48.074999999999996,1.4230870555509139,47.26145833333334,1.3217175468120521,0.0,160.0
2025-07-11 04:00:00,160.0,45.958333333333336,12.2,99,98,0.0,0.0,0.0,0.0,0.0,4,4,7,192,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,320.0,160.0,160.0,0.0,165.33333333333334,18.475208614048885,289.3333333333333,175.26592631637564,48.14861111111111,1.5940202203746325,48.04097222222222,1.4717004626225083,47.26736111111111,1.3152852702703546,0.0,160.0
2025-07-11 05:00:00,160.0,46.125,12.4,98,100,7.0,0.0,7.0,0.0,0.0,5,4,7,192,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,224.0,160.0,160.0,0.0,160.0,0.0,289.3333333333333,175.26592631637564,47.65694444444444,1.702403665627163,48.02777777777777,1.489493225006368,47.27638888888888,1.306264326058533,0.0,160.0
2025-07-11 06:00:00,160.0,45.975,12.6,97,100,33.0,0.0,33.0,0.0,0.0,6,4,7,192,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,160.0,176.0,160.0,0.0,160.0,0.0,288.6666666666667,175.74553409297252,47.12083333333334,1.6272655147686963,48.004861111111104,1.5211117774713645,47.27916666666666,1.3032961742729616,0.0,160.0
2025-07-11 07:00:00,160.0,45.93333333333334,13.1,92,100,99.0,11.0,88.0,0.0,0.1,7,4,7,192,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,160.0,192.0,160.0,0.0,160.0,0.0,287.3333333333333,176.62996610863408,46.58611111111111,1.3304726255759975,47.88611111111111,1.6280384698338888,47.27291666666667,1.3096244667695756,0.0,176.0
2025-07-11 08:00:00,176.0,46.041666666666664,13.7,93,100,133.0,0.0,133.0,0.0,0.1,8,4,7,192,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,160.0,336.0,162.66666666666666,6.5319726473852,161.33333333333334,4.618802153439993,280.6666666666667,177.72931706651138,46.044444444444444,0.11555021354954849,47.62361111111111,1.652167360327584,47.25104166666667,1.3262135826433032,16.0,288.0
2025-07-11 09:00:00,288.0,47.03333333333333,14.8,87,98,274.0,30.0,244.0,0.0,0.4,9,4,7,192,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,176.0,160.0,160.0,160.0,160.0,576.0,184.0,51.34978091481528,172.0,36.818967443909436,268.6666666666667,166.2754829548995,46.17777777777778,0.4248093254184808,47.43819444444444,1.5750840058297588,47.25034722222222,1.3263277896492853,112.0,320.0
2025-07-11 10:00:00,320.0,47.09166666666667,16.3,77,45,487.0,264.0,223.0,3600.0,0.6,10,4,7,192,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,288.0,176.0,160.0,160.0,160.0,640.0,210.66666666666666,73.2629965717087,185.33333333333334,56.03462133251281,255.33333333333334,146.90626016396766,46.366666666666674,0.5431901651863424,47.25763888888889,1.4680152990858186,47.25486111111112,1.3255636770811596,32.0,288.0
2025-07-11 11:00:00,288.0,47.275,17.2,72,46,596.0,373.0,223.0,3600.0,0.3,11,4,7,192,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,320.0,288.0,176.0,160.0,160.0,608.0,232.0,74.18894796396252,196.0,62.57504585404383,242.0,126.6285220978935,46.55833333333334,0.6358502618975906,47.107638888888886,1.3528843967898037,47.27361111111111,1.3223977880437523,-32.0,240.0
2025-07-11 12:00:00,240.0,47.21666666666667,18.6,64,98,620.0,373.0,247.0,3600.0,0.2,12,4,7,192,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,288.0,320.0,288.0,160.0,160.0,560.0,245.33333333333334,65.31972647421458,202.66666666666666,62.65248066383856,228.66666666666666,107.01753885784082,46.765277777777776,0.6095402791051685,46.94305555555556,1.1861672922137623,47.29930555555555,1.3147089570346218,-48.0,192.0
2025-07-11 13:00:00,192.0,47.458333333333336,19.8,58,99,715.0,483.0,232.0,3600.0,0.2,13,4,7,192,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,240.0,288.0,320.0,160.0,160.0,512.0,250.66666666666666,57.83655130336013,205.33333333333334,61.33860319915654,215.33333333333334,88.51758197579542,47.019444444444446,0.5016546694761802,46.80277777777778,0.98499688081676,47.33298611111112,1.3076869518543237,-48.0,176.0
2025-07-11 14:00:00,176.0,47.324999999999996,20.3,55,85,729.0,579.0,150.0,3600.0,0.0,14,4,7,192,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,192.0,240.0,288.0,176.0,160.0,464.0,250.66666666666666,57.83655130336013,206.66666666666666,60.430776826697524,203.33333333333334,71.16097285712242,47.23333333333333,0.1556349003988001,46.638888888888886,0.6344819462106422,47.36249999999999,1.2987800853666704,-16.0,192.0
2025-07-11 15:00:00,192.0,47.09166666666667,20.5,52,100,666.0,498.0,168.0,3600.0,0.0,15,4,7,192,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,176.0,192.0,240.0,288.0,160.0,416.0,234.66666666666666,58.71513149662706,209.33333333333334,58.870170457510206,194.0,54.88327534909509,47.24305555555555,0.1418544507060338,46.710416666666674,0.6329856003116647,47.39270833333333,1.2829458112914467,16.0,176.0
2025-07-11 16:00:00,176.0,47.324999999999996,20.5,52,100,554.0,358.0,196.0,3600.0,0.1,16,4,7,192,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,192.0,176.0,192.0,320.0,160.0,320.0,210.66666666666666,44.589983927628886,210.66666666666666,57.823136818357504,188.0,47.94199393652516,47.28194444444444,0.12274823676765752,46.824305555555554,0.6078137915667469,47.43263888888888,1.264402335056151,-16.0,176.0
2025-07-11 17:00:00,176.0,47.324999999999996,20.5,51,100,404.0,244.0,160.0,3600.0,0.0,17,4,7,192,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,176.0,192.0,176.0,288.0,160.0,224.0,192.0,24.787093415718054,212.0,56.72261053102093,186.0,47.37271274736755,47.29027777777778,0.12387456319741208,46.924305555555556,0.5803980079591756,47.47604166666667,1.2408951316114971,0.0,176.0
2025-07-11 18:00:00,176.0,47.025,19.0,57,96,217.0,49.0,168.0,1634.32,0.1,18,4,7,192,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,176.0,176.0,192.0,240.0,160.0,160.0,181.33333333333334,8.262364471880815,213.33333333333334,55.56541326683798,186.66666666666666,47.10272462042708,47.258333333333326,0.16465452046950171,47.011805555555554,0.4974995347102468,47.508333333333326,1.2174654911833547,0.0,176.0
